166 Sandbridge Tax Increment Financing Fund,,,,,,,,"10,591,471","9,868,924",,,"9,868,924",,"8,261,274",,"9,169,267",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,167 Arts and Humanities Commission Spec Rev Fd,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0900 Transfer to Other Funds,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
90167 Transfer to Other Funds,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,0,"37,237",,,"37,237",,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 90167,,,,,,,0,,"37,237",,"37,237",,0,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,0900 Transfer to Other Funds,,,,,0,"37,237",,,"37,237",,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
167 Arts and Humanities Commission Spec Rev Fd,,,,,,,,0,"37,237",,,"37,237",,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,169 Central Business District-South TIF (Twn Cntr) Fd,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0150 Economic Development,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
15103 Central Business District South TIF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
414001 Interest on Bank Deposits,,,,,,,,"53,332",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 15103,,,,,,,"53,332",,0,,0,,0,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
90169 Transfer to Other Funds for Debt Service,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
410011 Current Taxes - Real Estate - Town Center TIF,,,,,,,,"5,171,173","5,729,830",,,"5,729,830",,"5,456,290",,"5,114,181",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
414001 Interest on Bank Deposits,,,,,,,,0,"71,104",,,"71,104",,"15,000",,"15,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,"4,816,968",0,,,0,,"262,746",,"699,857",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 90169,,,,,,,"9,988,141",,"5,800,934",,"5,800,934",,"5,734,036","5,829,038",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,0150 Economic Development,,,,,"10,041,473","5,800,934",,,"5,800,934",,"5,734,036",,"5,829,038",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0801 Future C.I.P. Commitments,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
81169 Future C.I.P. Commitments,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,0,0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 81169,,,,,,,0,,0,,0,,0,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,0801 Future C.I.P. Commitments,,,,,,0,0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
169 Central Business District-South TIF (Twn Cntr) Fd,,,,,,,,"10,041,473","5,800,934",,,"5,800,934",,"5,734,036",,"5,829,038",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,172 Open Space Special Revenue Fund,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0100 Public Works,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
GovMax V5,,,,,,,,,,,,43,,,,,12/6/2013   9:46:07AM - ET,,,,
,,"Revenue Line Item Budget Report grouped by Fund, Department",,,,,,,,,,,,,,,,,,,
City of Virginia Beach,,,,,,,,,,,,,,Fiscal Year 2011,,,,,,,
Account,,,,,,,,FY 2009,FY 2010,,,FY 2010,,FY 2011,,FY 2012,,FY 2013,FY 2014,,FY 2015
,,,,,,,,,,,,,,,,,,,,,
Code,,,,Revenue Description,,,,Actual,Adopted,,,Amended,,Budget,,Budget,,Budget,Budget,,Budget
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,172 Open Space Special Revenue Fund,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0100 Public Works,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
10503 Open Space - Surveys,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
411810 Restaurant Meal Taxes - Open Space,,,,,,,,0,0,,,"15,300",,"15,300",,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 10503,,,,,,,0,,0,,"15,300",,"15,300",0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,0100 Public Works,,,0,0,,,"15,300",,"15,300",,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0110 Parks and Recreation,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
11038 Open Space Management and Maintenance,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
411810 Restaurant Meal Taxes - Open Space,,,,,,,,"3,853,696",0,,,"3,969,956",,"3,839,743",,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
414001 Interest on Bank Deposits,,,,,,,,"101,098",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 11038,,,,,,,"3,954,794",,0,,"3,969,956",,"3,839,743",0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
80172 Reserve for Contingencies,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,0,"1,234,169",,,"1,234,169",,"1,402,405",,"1,306,447",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 80172,,,,,,,0,,"1,234,169",,"1,234,169",,"1,402,405","1,306,447",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
81172 Future C.I.P. Commitments,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
414001 Interest on Bank Deposits,,,,,,,,0,"100,411",,,"100,411",,"37,962",,"48,350",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 81172,,,,,,,0,,"100,411",,"100,411",,"37,962","48,350",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
90172 Transfer to Other Funds,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,"1,293,100",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 90172,,,,,,,"1,293,100",,0,,0,,0,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,0110 Parks and Recreation,,,,"5,247,894","1,334,580",,,"5,304,536",,"5,280,110",,"1,354,797",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
9999 FY 2009 Outstanding Encumbrances,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
60172 FY 2009 Outstanding Encumbrances,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,"6,029",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 60172,,,,,,,"6,029",,0,,0,,0,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
9999 FY 2009 Outstanding Encumbrances,,,,,,,,"6,029",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
172 Open Space Special Revenue Fund,,,,,,,,"5,253,923","1,334,580",,,"5,319,836",,"5,295,410",,"1,354,797",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,173 Major Projects Special Revenue Fund,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0900 Transfer to Other Funds,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
90173 Transfer to Other Funds,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
411502 Cigarette Taxes - Major Projects,,,,,,,,"1,178,686",0,,,"1,060,289",,"978,565",,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
411601 Amusement Taxes,,,,,,,,"3,811,465",0,,,"3,690,582",,"4,042,620",,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
411603 Amusement Taxes - Participatory Sports - T.G.I.F.,,,,,,,,"516,701",0,,,"545,895",,"517,820",,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
411708 Hotel Room Taxes - Major Projects,,,,,,,,"6,526,238",0,,,"6,774,356",,"6,435,745",,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
411809 Restaurant Meal Taxes - Major Projects,,,,,,,,"4,904,704",0,,,"5,072,144",,"4,906,417",,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
414001 Interest on Bank Deposits,,,,,,,,"401,390","762,790",,,"762,790",,"250,657",,"155,144",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,"3,424,605","4,145,645",,,"4,145,645",,"3,845,417",,"3,606,131",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 90173,,,,,,,"20,763,789",,"4,908,435",,"22,051,701",,"20,977,241","3,761,275",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,0900 Transfer to Other Funds,,,,,"20,763,789","4,908,435",,,"22,051,701",,"20,977,241",,"3,761,275",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
GovMax V5,,,,,,,,,,,,44,,,,,12/6/2013   9:46:07AM - ET,,,,
,,"Revenue Line Item Budget Report grouped by Fund, Department",,,,,,,,,,,,,,,,,,,
City of Virginia Beach,,,,,,,,,,,,,,Fiscal Year 2011,,,,,,,
Account,,,,,,,,FY 2009,FY 2010,,,FY 2010,,FY 2011,,FY 2012,,FY 2013,FY 2014,,FY 2015
,,,,,,,,,,,,,,,,,,,,,
Code,,,,Revenue Description,,,,Actual,Adopted,,,Amended,,Budget,,Budget,,Budget,Budget,,Budget
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
173 Major Projects Special Revenue Fund,,,,,,,,"20,763,789","4,908,435",,,"22,051,701",,"20,977,241",,"3,761,275",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,174 Town Center Special Service District,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0100 Public Works,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
10710 Town Center Street Sweeping,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
410008 Current Taxes - Real Estate - Town Center SSD,,,,,,,,"18,651","22,000",,,"22,000",,"15,000",,"15,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
414001 Interest on Bank Deposits,,,,,,,,"13,089",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 10710,,,,,,,"31,740",,"22,000",,"22,000",,"15,000","15,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,0100 Public Works,,,"31,740","22,000",,,"22,000",,"15,000",,"15,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0110 Parks and Recreation,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
11047 Special Zone Management - Town Center,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
410008 Current Taxes - Real Estate - Town Center SSD,,,,,,,,"38,337","40,000",,,"40,000",,"53,000",,"53,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 11047,,,,,,,"38,337",,"40,000",,"40,000",,"53,000","53,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,0110 Parks and Recreation,,,,"38,337","40,000",,,"40,000",,"53,000",,"53,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0150 Economic Development,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
15104 Town Center Parking Operations,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
410008 Current Taxes - Real Estate - Town Center SSD,,,,,,,,"1,273,942","1,314,856",,,"1,314,856",,"1,359,101",,"1,359,101",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
414064 Vault / Space Rental,,,,,,,,0,"191,000",,,"191,000",,"186,000",,"186,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
414072 Plaza Rental,,,,,,,,0,"5,475",,,"5,475",,"5,475",,"5,475",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 15104,,,,,,,"1,273,942",,"1,511,331",,"1,511,331",,"1,550,576","1,550,576",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
80174 Reserve for Contingencies,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
410008 Current Taxes - Real Estate - Town Center SSD,,,,,,,,"272,971","283,564",,,"283,564",,"283,564",,"283,564",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 80174,,,,,,,"272,971",,"283,564",,"283,564",,"283,564","283,564",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,0150 Economic Development,,,,,"1,546,913","1,794,895",,,"1,794,895",,"1,834,140",,"1,834,140",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
9999 FY 2009 Outstanding Encumbrances,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
60174 FY 2009 Outstanding Encumbrances,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,"88,203",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 60174,,,,,,,"88,203",,0,,0,,0,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
9999 FY 2009 Outstanding Encumbrances,,,,,,,,"88,203",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
174 Town Center Special Service District,,,,,,,,"1,705,193","1,856,895",,,"1,856,895",,"1,902,140",,"1,902,140",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,180 Community Development Special Revenue Fund,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0400 Housing and Neighborhood Preservation,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
40120 Certificate of Compliance Program,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
415909 Certificate of Compliance Rental Inspection Fees,,,,,,,,"77,650","70,000",,,"50,000",,"60,000",,"60,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
431003 HUD Community Development Regular,,,,,,,,"621,270","601,108",,,"601,108",,"601,519",,"602,483",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 40120,,,,,,,"698,920",,"671,108",,"651,108",,"661,519","662,483",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
GovMax V5,,,,,,,,,,,,45,,,,,12/6/2013   9:46:07AM - ET,,,,
,,"Revenue Line Item Budget Report grouped by Fund, Department",,,,,,,,,,,,,,,,,,,
City of Virginia Beach,,,,,,,,,,,,,,Fiscal Year 2011,,,,,,,
Account,,,,,,,,FY 2009,FY 2010,,,FY 2010,,FY 2011,,FY 2012,,FY 2013,FY 2014,,FY 2015
,,,,,,,,,,,,,,,,,,,,,
Code,,,,Revenue Description,,,,Actual,Adopted,,,Amended,,Budget,,Budget,,Budget,Budget,,Budget
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,180 Community Development Special Revenue Fund,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0400 Housing and Neighborhood Preservation,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
40140 Rehabilitation and Construction,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
431003 HUD Community Development Regular,,,,,,,,"449,615","483,775",,,"483,775",,"496,484",,"517,659",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 40140,,,,,,,"449,615",,"483,775",,"483,775",,"496,484","517,659",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
40952 Director's Office,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
431003 HUD Community Development Regular,,,,,,,,"702,422","673,862",,,"673,862",,"594,135",,"624,429",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 40952,,,,,,,"702,422",,"673,862",,"673,862",,"594,135","624,429",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
"40958 Strategy, Policy and Resource Division",,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
431003 HUD Community Development Regular,,,,,,,,"49,408","91,970",,,"91,970",,"212,591",,"212,591",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 40958,,,,,,,"49,408",,"91,970",,"91,970",,"212,591","212,591",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
90180 Transfer to Other Funds,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
431003 HUD Community Development Regular,,,,,,,,0,"81,911",,,"81,911",,"98,260",,"98,260",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 90180,,,,,,,0,,"81,911",,"81,911",,"98,260","98,260",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
0400 Housing and Neighborhood Preservation,,,,,,,,"1,900,365","2,002,626",,,"1,982,626",,"2,062,989",,"2,115,422",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
180 Community Development Special Revenue Fund,,,,,,,,"1,900,365","2,002,626",,,"1,982,626",,"2,062,989",,"2,115,422",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,181 CD Loan and Grant Fund,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0400 Housing and Neighborhood Preservation,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
40954 Loan and Grants,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
414005 Loan Interest,,,,,,,,"12,707",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
415248 Subordination Fees,,,,,,,,75,0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
416215 Senior Disabled Program Refund,,,,,,,,"17,788",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
431003 HUD Community Development Regular,,,,,,,,"89,408","521,336",,,"419,379",,"449,016",,"423,052",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
440002 Loan Principal,,,,,,,,"72,636","225,000",,,"225,000",,"125,000",,"125,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
440100 Miscellaneous Principal,,,,,,,,"15,365",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,"284,733",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 40954,,,,,,,"492,712",,"746,336",,"644,379",,"574,016","548,052",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
0400 Housing and Neighborhood Preservation,,,,,,,,"492,712","746,336",,,"644,379",,"574,016",,"548,052",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,181 CD Loan and Grant Fund,,,,,"492,712","746,336",,,"644,379",,"574,016",,"548,052",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,182 Federal Housing Assistance Grant Fund,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0400 Housing and Neighborhood Preservation,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
40953 Federal HOME Grants,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
415248 Subordination Fees,,,,,,,,75,0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
416169 First Time Home Buyer Refund,,,,,,,,"5,556",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
433106 Home Program,,,,,,,,"920,804","1,391,907",,,"1,541,970",,"1,541,970",,"1,545,427",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
440002 Loan Principal,,,,,,,,0,"125,000",,,"125,000",,"125,000",,"125,000",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
440100 Miscellaneous Principal,,,,,,,,"189,120",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
491001 Specific Fund Reserves,,,,,,,,"190,294",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 40953,,,,,,,"1,305,849",,"1,516,907",,"1,666,970",,"1,666,970","1,670,427",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
GovMax V5,,,,,,,,,,,,46,,,,,12/6/2013   9:46:07AM - ET,,,,
,,"Revenue Line Item Budget Report grouped by Fund, Department",,,,,,,,,,,,,,,,,,,
City of Virginia Beach,,,,,,,,,,,,,,Fiscal Year 2011,,,,,,,
Account,,,,,,,,FY 2009,FY 2010,,,FY 2010,,FY 2011,,FY 2012,,FY 2013,FY 2014,,FY 2015
,,,,,,,,,,,,,,,,,,,,,
Code,,,,Revenue Description,,,,Actual,Adopted,,,Amended,,Budget,,Budget,,Budget,Budget,,Budget
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,182 Federal Housing Assistance Grant Fund,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0400 Housing and Neighborhood Preservation,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
40960 American Dream Downpayment,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
416169 First Time Home Buyer Refund,,,,,,,,"2,000",0,,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
433106 Home Program,,,,,,,,"10,000","11,542",,,0,,0,,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 40960,,,,,,,"12,000",,"11,542",,0,,0,0,,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
0400 Housing and Neighborhood Preservation,,,,,,,,"1,317,849","1,528,449",,,"1,666,970",,"1,666,970",,"1,670,427",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
182 Federal Housing Assistance Grant Fund,,,,,,,,"1,317,849","1,528,449",,,"1,666,970",,"1,666,970",,"1,670,427",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,183 Grants Consolidated Fund,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0062 Commonwealth's Attorney,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
06952 Commonwealth's Attorney - Grants,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
422306 DCJS - Victim/Witness,,,,,,,,"239,668","239,738",,,"260,585",,"260,585",,"260,585",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,Org Code 06952,,,,,,,"239,668",,"239,738",,"260,585",,"260,585","260,585",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,0062 Commonwealth's Attorney,,,,,,"239,668","239,738",,,"260,585",,"260,585",,"260,585",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
0090 Police,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
09951 Police - Uniform Patrol Grants,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
433355 Police V-STOP Grant,,,,,,,,"17,888","37,724",,,"37,724",,"32,294",,"32,294",,0,0,,0
,,,,,,,,,,,,,,,,,,,,,
